磨	1175	9	1.6902127659574468	0.008961465697500746
滞	1176	9	1.6887755102040816	0.008961465697500746
鵜	1177	9	1.687340696686491	0.008961465697500746
沈	1178	8	1.6859083191850595	0.007965747286667331
庶	1179	8	1.6844783715012723	0.007965747286667331
覗	1180	8	1.6830508474576271	0.007965747286667331
哲	1181	8	1.6816257408975444	0.007965747286667331
浮	1182	8	1.6802030456852792	0.007965747286667331
鉛	1183	8	1.6787827557058326	0.007965747286667331
仏	1184	8	1.677364864864865	0.007965747286667331
河	1185	8	1.6759493670886076	0.007965747286667331
虹	1186	8	1.6745362563237773	0.007965747286667331
斜	1187	8	1.6731255265374894	0.007965747286667331
械	1188	8	1.6717171717171717	0.007965747286667331
章	1189	8	1.6703111858704793	0.007965747286667331
磯	1190	8	1.6689075630252102	0.007965747286667331
鏡	1191	8	1.6675062972292192	0.007965747286667331
衣	1192	8	1.6661073825503356	0.007965747286667331
童	1193	8	1.6647108130762782	0.007965747286667331
菊	1194	8	1.6633165829145728	0.007965747286667331
鮮	1195	8	1.6619246861924686	0.007965747286667331
含	1196	8	1.660535117056856	0.007965747286667331
偶	1197	8	1.6591478696741855	0.007965747286667331
宴	1198	8	1.657762938230384	0.007965747286667331
喉	1199	8	1.6563803169307756	0.007965747286667331
索	1200	8	1.655	0.007965747286667331
瀬	1201	8	1.6536219816819318	0.007965747286667331
爆	1202	8	1.6522462562396008	0.007965747286667331
景	1203	8	1.6508728179551122	0.007965747286667331
免	1204	8	1.649501661129568	0.007965747286667331
喪	1205	8	1.6481327800829875	0.007965747286667331
陸	1206	8	1.6467661691542288	0.007965747286667331
巡	1207	8	1.6454018227009113	0.007965747286667331
沼	1208	8	1.6440397350993377	0.007965747286667331
賊	1209	8	1.6426799007444168	0.007965747286667331
損	1210	8	1.6413223140495867	0.007965747286667331
岸	1211	8	1.6399669694467383	0.007965747286667331
請	1212	8	1.6386138613861387	0.007965747286667331
雌	1213	8	1.6372629843363562	0.007965747286667331
忠	1214	8	1.6359143327841845	0.007965747286667331
霊	1215	8	1.634567901234568	0.007965747286667331
察	1216	8	1.6332236842105263	0.007965747286667331
宛	1217	8	1.6318816762530812	0.007965747286667331
暴	1218	8	1.6305418719211822	0.007965747286667331
賢	1219	8	1.6292042657916326	0.007965747286667331
枇	1220	8	1.6278688524590164	0.007965747286667331
杷	1221	8	1.6265356265356266	0.007965747286667331
臓	1222	8	1.6252045826513912	0.007965747286667331
胃	1223	8	1.6238757154538022	0.007965747286667331
因	1224	8	1.6225490196078431	0.007965747286667331
脳	1225	8	1.6212244897959185	0.007965747286667331
韓	1226	8	1.6199021207177815	0.007965747286667331
霜	1227	8	1.6185819070904646	0.007965747286667331
衝	1228	7	1.6172638436482085	0.006970028875833915
僚	1229	7	1.615947925142392	0.006970028875833915
扱	1230	7	1.6146341463414635	0.006970028875833915
顎	1231	7	1.6133225020308692	0.006970028875833915
肢	1232	7	1.6120129870129871	0.006970028875833915
腰	1233	7	1.610705596107056	0.006970028875833915
勘	1234	7	1.6094003241491086	0.006970028875833915
踊	1235	7	1.6080971659919028	0.006970028875833915
耐	1236	7	1.6067961165048545	0.006970028875833915
懇	1237	7	1.6054971705739691	0.006970028875833915
悩	1238	7	1.6042003231017772	0.006970028875833915
弘	1239	7	1.6029055690072638	0.006970028875833915
羊	1240	7	1.6016129032258064	0.006970028875833915
苔	1241	7	1.6003223207091055	0.006970028875833915
浴	1242	7	1.5990338164251208	0.006970028875833915
至	1243	7	1.5977473853580046	0.006970028875833915
眼	1244	7	1.5964630225080385	0.006970028875833915
私	1245	7	1.5951807228915664	0.006970028875833915
縛	1246	7	1.593900481540931	0.006970028875833915
湿	1247	7	1.5926222935044105	0.006970028875833915
唱	1248	7	1.5913461538461537	0.006970028875833915
銭	1249	7	1.5900720576461167	0.006970028875833915
穂	1250	7	1.5888	0.006970028875833915
峰	1251	7	1.5875299760191846	0.006970028875833915
抵	1252	7	1.5862619808306708	0.006970028875833915
複	1253	7	1.5849960095770153	0.006970028875833915
篠	1254	7	1.5837320574162679	0.006970028875833915
慎	1255	7	1.5824701195219124	0.006970028875833915
魅	1256	7	1.5812101910828027	0.006970028875833915
舗	1257	7	1.5799522673031028	0.006970028875833915
刻	1258	7	1.5786963434022259	0.006970028875833915
綿	1259	7	1.5774424146147736	0.006970028875833915
廃	1260	7	1.5761904761904761	0.006970028875833915
斉	1261	7	1.5749405233941316	0.006970028875833915
博	1262	7	1.5736925515055469	0.006970028875833915
奮	1263	7	1.5724465558194773	0.006970028875833915
砂	1264	7	1.5712025316455696	0.006970028875833915
鹸	1265	7	1.5699604743083004	0.006970028875833915
寮	1266	7	1.5687203791469193	0.006970028875833915
璧	1267	7	1.5674822415153906	0.006970028875833915
捕	1268	7	1.5662460567823344	0.006970028875833915
排	1269	7	1.5650118203309693	0.006970028875833915
鶏	1270	7	1.5637795275590551	0.006970028875833915
杏	1271	7	1.5625491738788355	0.006970028875833915
蘇	1272	7	1.5613207547169812	0.006970028875833915
煙	1273	7	1.5600942655145327	0.006970028875833915
秒	1274	7	1.5588697017268447	0.006970028875833915
豊	1275	7	1.5576470588235294	0.006970028875833915
埋	1276	7	1.556426332288401	0.006970028875833915
溺	1277	7	1.5552075176194204	0.006970028875833915
符	1278	7	1.5539906103286385	0.006970028875833915
欲	1279	7	1.5527756059421423	0.006970028875833915
棒	1280	7	1.5515625000000002	0.006970028875833915
謎	1281	7	1.550351288056206	0.006970028875833915
束	1282	7	1.5491419656786272	0.006970028875833915
碗	1283	6	1.5479345284489479	0.005974310465000498
障	1284	6	1.5467289719626167	0.005974310465000498
徴	1285	6	1.5455252918287938	0.005974310465000498
詞	1286	6	1.5443234836702955	0.005974310465000498
狩	1287	6	1.543123543123543	0.005974310465000498
紺	1288	6	1.5419254658385093	0.005974310465000498
刊	1289	6	1.5407292474786656	0.005974310465000498
紫	1290	6	1.5395348837209302	0.005974310465000498
埼	1291	6	1.5383423702556158	0.005974310465000498
賭	1292	6	1.5371517027863777	0.005974310465000498
憂	1293	6	1.5359628770301625	0.005974310465000498
叶	1294	6	1.534775888717156	0.005974310465000498
燗	1295	6	1.5335907335907335	0.005974310465000498
掴	1296	6	1.5324074074074072	0.005974310465000498
源	1297	6	1.5312259059367772	0.005974310465000498
甲	1298	6	1.5300462249614792	0.005974310465000498
他	1299	6	1.5288683602771362	0.005974310465000498
肩	1300	6	1.5276923076923077	0.005974310465000498
故	1301	6	1.5265180630284396	0.005974310465000498
訴	1302	6	1.5253456221198156	0.005974310465000498
坊	1303	6	1.5241749808135072	0.005974310465000498
益	1304	6	1.5230061349693251	0.005974310465000498
夢	1305	6	1.5218390804597701	0.005974310465000498
灯	1306	6	1.5206738131699848	0.005974310465000498
漆	1307	6	1.5195103289977046	0.005974310465000498
亜	1308	6	1.5183486238532111	0.005974310465000498
苗	1309	6	1.5171886936592818	0.005974310465000498
埃	1310	6	1.516030534351145	0.005974310465000498
欠	1311	6	1.5148741418764302	0.005974310465000498
響	1312	6	1.513719512195122	0.005974310465000498
慮	1313	6	1.5125666412795127	0.005974310465000498
郵	1314	6	1.5114155251141552	0.005974310465000498
烏	1315	6	1.5102661596958173	0.005974310465000498
燻	1316	6	1.5091185410334347	0.005974310465000498
撤	1317	6	1.5079726651480638	0.005974310465000498
液	1318	6	1.5068285280728377	0.005974310465000498
緩	1319	6	1.5056861258529188	0.005974310465000498
契	1320	6	1.5045454545454546	0.005974310465000498
沿	1321	6	1.5034065102195306	0.005974310465000498
棚	1322	6	1.502269288956127	0.005974310465000498
各	1323	6	1.5011337868480725	0.005974310465000498
劣	1324	6	1.5	0.005974310465000498
爽	1325	6	1.4988679245283019	0.005974310465000498
狗	1326	6	1.497737556561086	0.005974310465000498
礎	1327	6	1.496608892238131	0.005974310465000498
湧	1328	6	1.4954819277108435	0.005974310465000498
柄	1329	6	1.4943566591422122	0.005974310465000498
浸	1330	6	1.493233082706767	0.005974310465000498
駒	1331	6	1.4921111945905334	0.005974310465000498
譜	1332	6	1.490990990990991	0.005974310465000498
潤	1333	6	1.4898724681170292	0.005974310465000498
捌	1334	6	1.4887556221889056	0.005974310465000498
吐	1335	6	1.4876404494382023	0.005974310465000498
競	1336	6	1.4865269461077846	0.005974310465000498
滑	1337	6	1.4854151084517577	0.005974310465000498
兼	1338	6	1.484304932735426	0.005974310465000498
儀	1339	6	1.4831964152352504	0.005974310465000498
宙	1340	6	1.482089552238806	0.005974310465000498
跳	1341	6	1.4809843400447427	0.005974310465000498
綱	1342	6	1.4798807749627423	0.005974310465000498
暖	1343	6	1.4787788533134774	0.005974310465000498
釣	1344	6	1.4776785714285714	0.005974310465000498
詳	1345	6	1.4765799256505576	0.005974310465000498
弥	1346	6	1.475482912332838	0.005974310465000498
梳	1347	6	1.4743875278396437	0.005974310465000498
梨	1348	6	1.4732937685459941	0.005974310465000498
軍	1349	5	1.4722016308376575	0.004978592054167082
黙	1350	5	1.471111111111111	0.004978592054167082
奉	1351	5	1.470022205773501	0.004978592054167082
歓	1352	5	1.4689349112426036	0.004978592054167082
塊	1353	5	1.4678492239467849	0.004978592054167082
云	1354	5	1.466765140324963	0.004978592054167082
噂	1355	5	1.4656826568265682	0.004978592054167082
丹	1356	5	1.4646017699115044	0.004978592054167082
併	1357	5	1.4635224760501107	0.004978592054167082
瑠	1358	5	1.4624447717231221	0.004978592054167082
如	1359	5	1.4613686534216335	0.004978592054167082
籍	1360	5	1.4602941176470587	0.004978592054167082
蜂	1361	5	1.4592211609110948	0.004978592054167082
己	1362	5	1.4581497797356828	0.004978592054167082
姫	1363	5	1.4570799706529716	0.004978592054167082
促	1364	5	1.4560117302052786	0.004978592054167082
蒲	1365	5	1.4549450549450549	0.004978592054167082
迫	1366	5	1.4538799414348462	0.004978592054167082
赴	1367	5	1.4528163862472567	0.004978592054167082
昨	1368	5	1.4517543859649122	0.004978592054167082
扇	1369	5	1.4506939371804237	0.004978592054167082
痺	1370	5	1.4496350364963502	0.004978592054167082
緊	1371	5	1.4485776805251642	0.004978592054167082
嶋	1372	5	1.4475218658892128	0.004978592054167082
鯉	1373	5	1.4464675892206846	0.004978592054167082
蛇	1374	5	1.4454148471615722	0.004978592054167082
匹	1375	5	1.4443636363636363	0.004978592054167082
刈	1376	5	1.443313953488372	0.004978592054167082
策	1377	5	1.4422657952069717	0.004978592054167082
滅	1378	5	1.4412191582002902	0.004978592054167082
鳩	1379	5	1.4401740391588107	0.004978592054167082
炊	1380	5	1.4391304347826086	0.004978592054167082
舛	1381	5	1.4380883417813177	0.004978592054167082
繁	1382	5	1.4370477568740954	0.004978592054167082
褒	1383	5	1.4360086767895879	0.004978592054167082
亭	1384	5	1.4349710982658959	0.004978592054167082
針	1385	5	1.4339350180505415	0.004978592054167082
ヶ	1386	5	1.432900432900433	0.004978592054167082
薔	1387	5	1.431867339581831	0.004978592054167082
薇	1388	5	1.430835734870317	0.004978592054167082
鋏	1389	5	1.429805615550756	0.004978592054167082
朗	1390	5	1.4287769784172661	0.004978592054167082
哉	1391	5	1.4277498202731849	0.004978592054167082
釜	1392	5	1.4267241379310345	0.004978592054167082
援	1393	5	1.4256999282124911	0.004978592054167082
慈	1394	5	1.4246771879483502	0.004978592054167082
偏	1395	5	1.4236559139784946	0.004978592054167082
岐	1396	5	1.4226361031518624	0.004978592054167082
雷	1397	5	1.4216177523264137	0.004978592054167082
澤	1398	5	1.4206008583690988	0.004978592054167082
杖	1399	5	1.4195854181558256	0.004978592054167082
財	1400	5	1.4185714285714286	0.004978592054167082
滴	1401	5	1.417558886509636	0.004978592054167082
裾	1402	5	1.4165477888730384	0.004978592054167082
枝	1403	5	1.4155381325730578	0.004978592054167082
婆	1404	5	1.4145299145299146	0.004978592054167082
妖	1405	5	1.413523131672598	0.004978592054167082
射	1406	5	1.4125177809388336	0.004978592054167082
惚	1407	5	1.4115138592750534	0.004978592054167082
封	1408	5	1.4105113636363638	0.004978592054167082
未	1409	5	1.4095102909865154	0.004978592054167082
窯	1410	5	1.4085106382978725	0.004978592054167082
賄	1411	5	1.407512402551382	0.004978592054167082
衆	1412	5	1.406515580736544	0.004978592054167082
勇	1413	5	1.4055201698513802	0.004978592054167082
桑	1414	5	1.4045261669024045	0.004978592054167082
喘	1415	5	1.4035335689045936	0.004978592054167082
励	1416	4	1.402542372881356	0.0039828736433336655
獣	1417	4	1.4015525758645024	0.0039828736433336655
徐	1418	4	1.4005641748942173	0.0039828736433336655
摘	1419	4	1.3995771670190276	0.0039828736433336655
准	1420	4	1.3985915492957748	0.0039828736433336655
聖	1421	4	1.3976073187895848	0.0039828736433336655
胡	1422	4	1.3966244725738397	0.0039828736433336655
肝	1423	4	1.3956430077301476	0.0039828736433336655
鈴	1424	4	1.3946629213483146	0.0039828736433336655
尊	1425	4	1.3936842105263156	0.0039828736433336655
兵	1426	4	1.3927068723702665	0.0039828736433336655
宗	1427	4	1.3917309039943937	0.0039828736433336655
丙	1428	4	1.3907563025210083	0.0039828736433336655
叱	1429	4	1.3897830650804757	0.0039828736433336655
廊	1430	4	1.3888111888111887	0.0039828736433336655
炙	1431	4	1.3878406708595388	0.0039828736433336655
砲	1432	4	1.3868715083798884	0.0039828736433336655
括	1433	4	1.3859036985345428	0.0039828736433336655
府	1434	4	1.3849372384937237	0.0039828736433336655
糸	1435	4	1.3839721254355402	0.0039828736433336655
嚇	1436	4	1.383008356545961	0.0039828736433336655
箋	1437	4	1.3820459290187892	0.0039828736433336655
札	1438	4	1.3810848400556328	0.0039828736433336655
垢	1439	4	1.380125086865879	0.0039828736433336655
拍	1440	4	1.3791666666666667	0.0039828736433336655
尽	1441	4	1.378209576682859	0.0039828736433336655
訓	1442	4	1.377253814147018	0.0039828736433336655
趣	1443	4	1.3762993762993763	0.0039828736433336655
句	1444	4	1.3753462603878117	0.0039828736433336655
審	1445	4	1.37439446366782	0.0039828736433336655
茗	1446	4	1.3734439834024896	0.0039828736433336655
寂	1447	4	1.372494816862474	0.0039828736433336655
却	1448	4	1.3715469613259668	0.0039828736433336655
翌	1449	4	1.370600414078675	0.0039828736433336655
慌	1450	4	1.369655172413793	0.0039828736433336655
把	1451	4	1.368711233631978	0.0039828736433336655
隔	1452	4	1.3677685950413223	0.0039828736433336655
凝	1453	4	1.3668272539573296	0.0039828736433336655
冗	1454	4	1.3658872077028885	0.0039828736433336655
曰	1455	4	1.3649484536082475	0.0039828736433336655
樽	1456	4	1.364010989010989	0.0039828736433336655
氷	1457	4	1.3630748112560054	0.0039828736433336655
茹	1458	4	1.3621399176954732	0.0039828736433336655
蚊	1459	4	1.3612063056888282	0.0039828736433336655
著	1460	4	1.3602739726027397	0.0039828736433336655
矯	1461	4	1.3593429158110883	0.0039828736433336655
叫	1462	4	1.3584131326949385	0.0039828736433336655
芳	1463	4	1.3574846206425155	0.0039828736433336655
霞	1464	4	1.3565573770491803	0.0039828736433336655
髄	1465	4	1.355631399317406	0.0039828736433336655
皇	1466	4	1.354706684856753	0.0039828736433336655
乏	1467	4	1.3537832310838447	0.0039828736433336655
柱	1468	4	1.3528610354223434	0.0039828736433336655
伺	1469	4	1.351940095302927	0.0039828736433336655
攻	1470	4	1.3510204081632653	0.0039828736433336655
岳	1471	4	1.3501019714479945	0.0039828736433336655
沸	1472	4	1.3491847826086956	0.0039828736433336655
旭	1473	4	1.3482688391038695	0.0039828736433336655
隈	1474	4	1.3473541383989145	0.0039828736433336655
垣	1475	4	1.3464406779661018	0.0039828736433336655
還	1476	4	1.3455284552845528	0.0039828736433336655
筑	1477	4	1.3446174678402165	0.0039828736433336655
是	1478	4	1.343707713125846	0.0039828736433336655
猿	1479	4	1.3427991886409736	0.0039828736433336655
巣	1480	4	1.341891891891892	0.0039828736433336655
殴	1481	4	1.3409858203916274	0.0039828736433336655
惜	1482	4	1.340080971659919	0.0039828736433336655
憎	1483	4	1.3391773432231961	0.0039828736433336655
翼	1484	4	1.3382749326145553	0.0039828736433336655
殿	1485	4	1.3373737373737375	0.0039828736433336655
従	1486	4	1.3364737550471064	0.0039828736433336655
鴨	1487	4	1.335574983187626	0.0039828736433336655
炎	1488	4	1.3346774193548387	0.0039828736433336655
旬	1489	4	1.3337810611148422	0.0039828736433336655
孫	1490	4	1.3328859060402685	0.0039828736433336655
壇	1491	4	1.3319919517102616	0.0039828736433336655
泥	1492	4	1.3310991957104559	0.0039828736433336655
亀	1493	4	1.3302076356329537	0.0039828736433336655
鷺	1494	4	1.329317269076305	0.0039828736433336655
訂	1495	4	1.3284280936454849	0.0039828736433336655
州	1496	4	1.3275401069518715	0.0039828736433336655
彦	1497	4	1.3266533066132267	0.0039828736433336655
揺	1498	4	1.3257676902536715	0.0039828736433336655
冴	1499	4	1.324883255503669	0.0039828736433336655
酷	1500	4	1.324	0.0039828736433336655
即	1501	4	1.323117921385743	0.0039828736433336655
賃	1502	4	1.3222370173102531	0.0039828736433336655
柩	1503	4	1.3213572854291418	0.0039828736433336655
処	1504	4	1.3204787234042552	0.0039828736433336655
桶	1505	4	1.3196013289036546	0.0039828736433336655
棄	1506	4	1.3187250996015936	0.0039828736433336655
監	1507	4	1.3178500331785004	0.0039828736433336655
督	1508	4	1.3169761273209548	0.0039828736433336655
署	1509	4	1.31610337972167	0.0039828736433336655
透	1510	4	1.3152317880794702	0.0039828736433336655
桔	1511	4	1.314361350099272	0.0039828736433336655
梗	1512	4	1.3134920634920635	0.0039828736433336655
曖	1513	4	1.3126239259748842	0.0039828736433336655
昧	1514	4	1.3117569352708058	0.0039828736433336655
浩	1515	4	1.310891089108911	0.0039828736433336655
慶	1516	3	1.3100263852242744	0.002987155232500249
俊	1517	3	1.3091628213579432	0.002987155232500249
祖	1518	3	1.308300395256917	0.002987155232500249
雛	1519	3	1.3074391046741276	0.002987155232500249
芝	1520	3	1.306578947368421	0.002987155232500249
澪	1521	3	1.3057199211045365	0.002987155232500249
厄	1522	3	1.3048620236530881	0.002987155232500249
避	1523	3	1.3040052527905448	0.002987155232500249
律	1524	3	1.3031496062992125	0.002987155232500249
傾	1525	3	1.3022950819672132	0.002987155232500249
浄	1526	3	1.3014416775884665	0.002987155232500249
贅	1527	3	1.300589390962672	0.002987155232500249
唐	1528	3	1.299738219895288	0.002987155232500249
網	1529	3	1.2988881621975148	0.002987155232500249
駕	1530	3	1.2980392156862743	0.002987155232500249
銃	1531	3	1.2971913781841933	0.002987155232500249
糊	1532	3	1.2963446475195823	0.002987155232500249
充	1533	3	1.2954990215264188	0.002987155232500249
垂	1534	3	1.2946544980443284	0.002987155232500249
恭	1535	3	1.2938110749185667	0.002987155232500249
侵	1536	3	1.29296875	0.002987155232500249
略	1537	3	1.292127521145088	0.002987155232500249
嘆	1538	3	1.2912873862158647	0.002987155232500249
秘	1539	3	1.2904483430799218	0.002987155232500249
伏	1540	3	1.2896103896103897	0.002987155232500249
櫻	1541	3	1.2887735236859181	0.002987155232500249
票	1542	3	1.2879377431906613	0.002987155232500249
姿	1543	3	1.2871030460142578	0.002987155232500249
耗	1544	3	1.2862694300518136	0.002987155232500249
摂	1545	3	1.2854368932038835	0.002987155232500249
恩	1546	3	1.2846054333764554	0.002987155232500249
袖	1547	3	1.2837750484809307	0.002987155232500249
到	1548	3	1.2829457364341086	0.002987155232500249
炉	1549	3	1.2821174951581664	0.002987155232500249
蹴	1550	3	1.2812903225806451	0.002987155232500249
諦	1551	3	1.2804642166344293	0.002987155232500249
脚	1552	3	1.2796391752577319	0.002987155232500249
召	1553	3	1.278815196394076	0.002987155232500249
吾	1554	3	1.2779922779922779	0.002987155232500249
依	1555	3	1.277170418006431	0.002987155232500249
揉	1556	3	1.2763496143958868	0.002987155232500249
跡	1557	3	1.2755298651252407	0.002987155232500249
彫	1558	3	1.274711168164313	0.002987155232500249
爪	1559	3	1.2738935214881333	0.002987155232500249
挑	1560	3	1.273076923076923	0.002987155232500249
推	1561	3	1.2722613709160793	0.002987155232500249
薦	1562	3	1.2714468629961586	0.002987155232500249
賛	1563	3	1.2706333973128598	0.002987155232500249
勧	1564	3	1.2698209718670077	0.002987155232500249
飴	1565	3	1.2690095846645368	0.002987155232500249
劇	1566	3	1.2681992337164751	0.002987155232500249
鶴	1567	3	1.267389917038928	0.002987155232500249
綾	1568	3	1.2665816326530612	0.002987155232500249
巳	1569	3	1.265774378585086	0.002987155232500249
霧	1570	3	1.264968152866242	0.002987155232500249
濡	1571	3	1.2641629535327816	0.002987155232500249
浪	1572	3	1.2633587786259544	0.002987155232500249
誠	1573	3	1.26255562619199	0.002987155232500249
餌	1574	3	1.2617534942820838	0.002987155232500249
陶	1575	3	1.260952380952381	0.002987155232500249
涯	1576	3	1.2601522842639592	0.002987155232500249
悟	1577	3	1.2593532022828156	0.002987155232500249
剤	1578	3	1.258555133079848	0.002987155232500249
賦	1579	3	1.2577580747308423	0.002987155232500249
憧	1580	3	1.2569620253164557	0.002987155232500249
聡	1581	3	1.256166982922201	0.002987155232500249
躍	1582	3	1.2553729456384324	0.002987155232500249
肯	1583	3	1.2545799115603284	0.002987155232500249
尋	1584	3	1.253787878787879	0.002987155232500249
塁	1585	3	1.2529968454258675	0.002987155232500249
錆	1586	3	1.2522068095838588	0.002987155232500249
獲	1587	3	1.2514177693761814	0.002987155232500249
駆	1588	3	1.2506297229219143	0.002987155232500249
淳	1589	3	1.2498426683448711	0.002987155232500249
濯	1590	3	1.2490566037735849	0.002987155232500249
讐	1591	3	1.2482715273412948	0.002987155232500249
郊	1592	3	1.2474874371859297	0.002987155232500249
牡	1593	3	1.2467043314500943	0.002987155232500249
蠣	1594	3	1.245922208281054	0.002987155232500249
肌	1595	3	1.2451410658307211	0.002987155232500249
悔	1596	3	1.244360902255639	0.002987155232500249
菌	1597	3	1.2435817157169693	0.002987155232500249
執	1598	3	1.2428035043804757	0.002987155232500249
螺	1599	3	1.2420262664165103	0.002987155232500249
旋	1600	3	1.24125	0.002987155232500249
炒	1601	3	1.2404747033104309	0.002987155232500249
戒	1602	3	1.2397003745318351	0.002987155232500249
凡	1603	3	1.238927011852776	0.002987155232500249
嬢	1604	3	1.2381546134663342	0.002987155232500249
桃	1605	3	1.2373831775700934	0.002987155232500249
獄	1606	3	1.236612702366127	0.002987155232500249
嘱	1607	3	1.235843186060983	0.002987155232500249
疎	1608	3	1.2350746268656716	0.002987155232500249
釈	1609	3	1.2343070229956494	0.002987155232500249
拳	1610	3	1.2335403726708074	0.002987155232500249
忌	1611	3	1.2327746741154562	0.002987155232500249
拝	1612	3	1.2320099255583126	0.002987155232500249
鹿	1613	3	1.231246125232486	0.002987155232500249
粘	1614	3	1.2304832713754648	0.002987155232500249
融	1615	3	1.2297213622291023	0.002987155232500249
惹	1616	3	1.228960396039604	0.002987155232500249
逝	1617	3	1.228200371057514	0.002987155232500249
挽	1618	3	1.2274412855377008	0.002987155232500249
纏	1619	3	1.2266831377393455	0.002987155232500249
鞄	1620	3	1.2259259259259259	0.002987155232500249
淡	1621	3	1.2251696483652066	0.002987155232500249
殻	1622	3	1.2244143033292232	0.002987155232500249
竜	1623	3	1.22365988909427	0.002987155232500249
模	1624	3	1.2229064039408868	0.002987155232500249
鷹	1625	3	1.2221538461538461	0.002987155232500249
祓	1626	3	1.2214022140221403	0.002987155232500249
軟	1627	3	1.2206515058389673	0.002987155232500249
脇	1628	3	1.21990171990172	0.002987155232500249
概	1629	3	1.2191528545119705	0.002987155232500249
潟	1630	3	1.2184049079754602	0.002987155232500249
斎	1631	3	1.2176578786020846	0.002987155232500249
椎	1632	3	1.2169117647058822	0.002987155232500249
茸	1633	3	1.2161665646050215	0.002987155232500249
克	1634	3	1.2154222766217868	0.002987155232500249
帆	1635	3	1.2146788990825688	0.002987155232500249
双	1636	3	1.2139364303178484	0.002987155232500249
及	1637	3	1.213194868662187	0.002987155232500249
董	1638	3	1.2124542124542124	0.002987155232500249
聯	1639	3	1.2117144600366077	0.002987155232500249
嗅	1640	3	1.2109756097560975	0.002987155232500249
熟	1641	3	1.210237659963437	0.002987155232500249
曳	1642	3	1.2095006090133982	0.002987155232500249
鯛	1643	3	1.2087644552647596	0.002987155232500249
栃	1644	3	1.208029197080292	0.002987155232500249
敏	1645	2	1.2072948328267479	0.0019914368216668327
厨	1646	2	1.206561360874848	0.0019914368216668327
焚	1647	2	1.2058287795992715	0.0019914368216668327
蛍	1648	2	1.2050970873786406	0.0019914368216668327
芯	1649	2	1.2043662825955124	0.0019914368216668327
匙	1650	2	1.2036363636363636	0.0019914368216668327
鎖	1651	2	1.2029073288915808	0.0019914368216668327
隙	1652	2	1.202179176755448	0.0019914368216668327
枯	1653	2	1.2014519056261344	0.0019914368216668327
奔	1654	2	1.2007255139056832	0.0019914368216668327
墳	1655	2	1.2	0.0019914368216668327
惣	1656	2	1.1992753623188406	0.0019914368216668327
嗜	1657	2	1.1985515992757996	0.0019914368216668327
撫	1658	2	1.197828709288299	0.0019914368216668327
詐	1659	2	1.197106690777577	0.0019914368216668327
欺	1660	2	1.1963855421686749	0.0019914368216668327
党	1661	2	1.1956652618904275	0.0019914368216668327
奴	1662	2	1.1949458483754514	0.0019914368216668327
隷	1663	2	1.1942273000601324	0.0019914368216668327
氾	1664	2	1.1935096153846154	0.0019914368216668327
濫	1665	2	1.1927927927927928	0.0019914368216668327
循	1666	2	1.1920768307322929	0.0019914368216668327
榛	1667	2	1.191361727654469	0.0019914368216668327
傑	1668	2	1.1906474820143884	0.0019914368216668327
畠	1669	2	1.1899340922708208	0.0019914368216668327
怯	1670	2	1.1892215568862274	0.0019914368216668327
撒	1671	2	1.1885098743267504	0.0019914368216668327
斐	1672	2	1.187799043062201	0.0019914368216668327
寧	1673	2	1.187089061566049	0.0019914368216668327
尺	1674	2	1.1863799283154122	0.0019914368216668327
砕	1675	2	1.185671641791045	0.0019914368216668327
貫	1676	2	1.184964200477327	0.0019914368216668327
嵐	1677	2	1.184257602862254	0.0019914368216668327
菅	1678	2	1.1835518474374254	0.0019914368216668327
詩	1679	2	1.1828469326980346	0.0019914368216668327
婿	1680	2	1.1821428571428572	0.0019914368216668327
餞	1681	2	1.1814396192742416	0.0019914368216668327
蕎	1682	2	1.1807372175980975	0.0019914368216668327
拠	1683	2	1.180035650623886	0.0019914368216668327
恒	1684	2	1.1793349168646081	0.0019914368216668327
秤	1685	2	1.1786350148367952	0.0019914368216668327
捉	1686	2	1.1779359430604983	0.0019914368216668327
亮	1687	2	1.1772377000592766	0.0019914368216668327
唾	1688	2	1.1765402843601898	0.0019914368216668327
舅	1689	2	1.1758436944937831	0.0019914368216668327
戚	1690	2	1.175147928994083	0.0019914368216668327
匠	1691	2	1.1744529863985809	0.0019914368216668327
鯖	1692	2	1.173758865248227	0.0019914368216668327
膳	1693	2	1.1730655640874188	0.0019914368216668327
致	1694	2	1.1723730814639906	0.0019914368216668327
磁	1695	2	1.1716814159292035	0.0019914368216668327
歪	1696	2	1.1709905660377358	0.0019914368216668327
澄	1697	2	1.1703005303476723	0.0019914368216668327
帽	1698	2	1.1696113074204946	0.0019914368216668327
易	1699	2	1.1689228958210711	0.0019914368216668327
輸	1700	2	1.168235294117647	0.0019914368216668327
帝	1701	2	1.1675485008818343	0.0019914368216668327
禅	1702	2	1.1668625146886016	0.0019914368216668327
亥	1703	2	1.1661773341162653	0.0019914368216668327
岬	1704	2	1.165492957746479	0.0019914368216668327
琵	1705	2	1.1648093841642229	0.0019914368216668327
琶	1706	2	1.164126611957796	0.0019914368216668327
憤	1707	2	1.163444639718805	0.0019914368216668327
雅	1708	2	1.1627634660421546	0.0019914368216668327
睡	1709	2	1.1620830895260386	0.0019914368216668327
蓮	1710	2	1.1614035087719299	0.0019914368216668327
冥	1711	2	1.1607247223845703	0.0019914368216668327
粟	1712	2	1.1600467289719625	0.0019914368216668327
